time,open,high,low,close,volume
2026-03-20T23:00:00+00:00,1.33337,1.3345500000000001,1.33322,1.33399,4373
2026-03-23T00:00:00+00:00,1.32995,1.33197,1.32995,1.33045,401
2026-03-23T01:00:00+00:00,1.33042,1.33271,1.33036,1.33237,2179
2026-03-23T02:00:00+00:00,1.33237,1.33353,1.33215,1.33343,2641
2026-03-23T03:00:00+00:00,1.33343,1.33392,1.3309,1.33198,5713
2026-03-23T04:00:00+00:00,1.33199,1.3343099999999999,1.33197,1.33327,7216
2026-03-23T05:00:00+00:00,1.33328,1.33398,1.33129,1.33191,5525
2026-03-23T06:00:00+00:00,1.33192,1.33236,1.33133,1.3314599999999999,3384
2026-03-23T07:00:00+00:00,1.33147,1.33247,1.33147,1.3323800000000001,2461
2026-03-23T08:00:00+00:00,1.3323800000000001,1.33269,1.33013,1.33014,3725
2026-03-23T09:00:00+00:00,1.33012,1.33018,1.3281399999999999,1.32898,6042
2026-03-23T10:00:00+00:00,1.3289900000000001,1.33071,1.32813,1.32894,7714
2026-03-23T11:00:00+00:00,1.32895,1.3331,1.32895,1.3308499999999999,8571
2026-03-23T12:00:00+00:00,1.33086,1.3312300000000001,1.32635,1.32693,7740
2026-03-23T13:00:00+00:00,1.32691,1.32803,1.32569,1.3262399999999999,8279
2026-03-23T14:00:00+00:00,1.3262399999999999,1.34338,1.3260100000000001,1.33567,22329
2026-03-23T15:00:00+00:00,1.33568,1.34314,1.3342399999999999,1.34291,18983
2026-03-23T16:00:00+00:00,1.34292,1.34345,1.3388,1.34149,16564
2026-03-23T17:00:00+00:00,1.34149,1.34793,1.34085,1.34427,16090
2026-03-23T18:00:00+00:00,1.34424,1.34609,1.33838,1.33846,14525
2026-03-23T19:00:00+00:00,1.33846,1.34152,1.33774,1.3400699999999999,13352
2026-03-23T20:00:00+00:00,1.3400699999999999,1.34301,1.33942,1.34237,9523
2026-03-23T21:00:00+00:00,1.34239,1.34581,1.34104,1.34543,8767
2026-03-23T22:00:00+00:00,1.34542,1.3455,1.34313,1.34314,5752
2026-03-23T23:00:00+00:00,1.34313,1.34335,1.34229,1.34268,2662
2026-03-24T00:00:00+00:00,1.3424800000000001,1.34354,1.34214,1.34321,1068
2026-03-24T01:00:00+00:00,1.34295,1.34368,1.34266,1.34324,1441
2026-03-24T02:00:00+00:00,1.34325,1.34348,1.34225,1.3425500000000001,2308
2026-03-24T03:00:00+00:00,1.3425500000000001,1.34266,1.33933,1.34009,7372
2026-03-24T04:00:00+00:00,1.34009,1.34036,1.33865,1.3394300000000001,6911
2026-03-24T05:00:00+00:00,1.33942,1.34088,1.33902,1.34008,5658
2026-03-24T06:00:00+00:00,1.3401,1.34074,1.3396,1.33983,3855
2026-03-24T07:00:00+00:00,1.33982,1.33993,1.33861,1.3394,2922
2026-03-24T08:00:00+00:00,1.3394,1.34015,1.33856,1.33988,5459
2026-03-24T09:00:00+00:00,1.33986,1.34149,1.33963,1.3412,5826
2026-03-24T10:00:00+00:00,1.34117,1.34454,1.34094,1.34306,7726
2026-03-24T11:00:00+00:00,1.34305,1.34305,1.3385500000000001,1.33899,7996
2026-03-24T12:00:00+00:00,1.339,1.34044,1.33798,1.34025,5046
2026-03-24T13:00:00+00:00,1.34025,1.34077,1.33929,1.34053,4135
2026-03-24T14:00:00+00:00,1.34052,1.34149,1.3385799999999999,1.33966,4815
2026-03-24T15:00:00+00:00,1.33967,1.34046,1.33886,1.33926,6382
2026-03-24T16:00:00+00:00,1.33925,1.33938,1.3365,1.33769,10585
2026-03-24T17:00:00+00:00,1.3377,1.3425099999999999,1.33761,1.33988,11004
2026-03-24T18:00:00+00:00,1.33986,1.34069,1.3377,1.33811,10034
2026-03-24T19:00:00+00:00,1.33809,1.3394300000000001,1.33734,1.33827,6502
2026-03-24T20:00:00+00:00,1.3382800000000001,1.33844,1.3352,1.33776,9975
2026-03-24T21:00:00+00:00,1.33776,1.3395000000000001,1.3364,1.33833,7709
2026-03-24T22:00:00+00:00,1.33832,1.33926,1.33795,1.33825,3883
2026-03-24T23:00:00+00:00,1.3382399999999999,1.34318,1.338,1.34084,7159
2026-03-25T00:00:00+00:00,1.3407200000000001,1.34149,1.34018,1.34132,4201
2026-03-25T01:00:00+00:00,1.3413599999999999,1.3418999999999999,1.34037,1.34179,2042
2026-03-25T02:00:00+00:00,1.3418,1.34225,1.34121,1.3415,2129
2026-03-25T03:00:00+00:00,1.34151,1.34361,1.34123,1.34288,5129
2026-03-25T04:00:00+00:00,1.34284,1.34328,1.34137,1.34145,5421
2026-03-25T05:00:00+00:00,1.34149,1.34176,1.33989,1.34028,3667
2026-03-25T06:00:00+00:00,1.34027,1.34071,1.33976,1.33987,2864
2026-03-25T07:00:00+00:00,1.33987,1.33999,1.3391199999999999,1.33918,2076
2026-03-25T08:00:00+00:00,1.33917,1.3392,1.33721,1.33751,2940
2026-03-25T09:00:00+00:00,1.33755,1.33883,1.33734,1.33822,4274
2026-03-25T10:00:00+00:00,1.33819,1.33958,1.337,1.33905,5363
2026-03-25T11:00:00+00:00,1.3391,1.34242,1.33874,1.34077,8097
2026-03-25T12:00:00+00:00,1.34076,1.34119,1.33896,1.33963,4474
2026-03-25T13:00:00+00:00,1.33963,1.34112,1.33963,1.3409900000000001,3987
2026-03-25T14:00:00+00:00,1.34098,1.34216,1.34052,1.34151,4647
2026-03-25T15:00:00+00:00,1.34155,1.34272,1.33893,1.33936,8135
2026-03-25T16:00:00+00:00,1.33941,1.34009,1.33694,1.33717,7880
2026-03-25T17:00:00+00:00,1.33717,1.3388900000000001,1.33586,1.3384800000000001,8796
2026-03-25T18:00:00+00:00,1.33847,1.33915,1.33617,1.33712,9657
2026-03-25T19:00:00+00:00,1.33712,1.33838,1.33617,1.33785,7506
2026-03-25T20:00:00+00:00,1.33784,1.33924,1.3372899999999999,1.33844,5942
2026-03-25T21:00:00+00:00,1.33844,1.33859,1.33593,1.33664,4812
2026-03-25T22:00:00+00:00,1.33663,1.33666,1.33588,1.33664,4026
2026-03-25T23:00:00+00:00,1.33663,1.3366500000000001,1.33581,1.33626,1568
2026-03-26T00:00:00+00:00,1.33597,1.33685,1.33597,1.33629,1243
2026-03-26T01:00:00+00:00,1.33627,1.33652,1.33593,1.33616,1154
2026-03-26T02:00:00+00:00,1.33618,1.3363800000000001,1.33597,1.33631,785
2026-03-26T03:00:00+00:00,1.33632,1.3366500000000001,1.3354300000000001,1.33589,2219
2026-03-26T04:00:00+00:00,1.33589,1.33669,1.3356,1.33621,2937
2026-03-26T05:00:00+00:00,1.3362,1.33633,1.3348499999999999,1.33514,2462
2026-03-26T06:00:00+00:00,1.3351199999999999,1.33664,1.33502,1.33649,1940
2026-03-26T07:00:00+00:00,1.33649,1.33678,1.33632,1.33653,1442
2026-03-26T08:00:00+00:00,1.33654,1.33662,1.33547,1.33551,2271
2026-03-26T09:00:00+00:00,1.33549,1.33673,1.33521,1.33646,3828
2026-03-26T10:00:00+00:00,1.33644,1.33664,1.33463,1.33498,4547
2026-03-26T11:00:00+00:00,1.33499,1.33542,1.33365,1.33527,4882
2026-03-26T12:00:00+00:00,1.33525,1.33591,1.33433,1.33539,4263
2026-03-26T13:00:00+00:00,1.33539,1.33616,1.335,1.33535,3704
2026-03-26T14:00:00+00:00,1.33535,1.33563,1.33261,1.33261,3705
2026-03-26T15:00:00+00:00,1.33263,1.33369,1.33217,1.33304,4870
2026-03-26T16:00:00+00:00,1.3330600000000001,1.33654,1.33304,1.3355299999999999,8068
2026-03-26T17:00:00+00:00,1.33551,1.33783,1.33495,1.3361100000000001,10550
2026-03-26T18:00:00+00:00,1.33612,1.33676,1.33373,1.33507,8731
2026-03-26T19:00:00+00:00,1.33506,1.33528,1.33341,1.33372,5751
2026-03-26T20:00:00+00:00,1.3336999999999999,1.33457,1.33185,1.33185,4653
2026-03-26T21:00:00+00:00,1.3318400000000001,1.33286,1.33174,1.33286,3980
2026-03-26T22:00:00+00:00,1.33287,1.33296,1.33128,1.33132,4207
2026-03-26T23:00:00+00:00,1.33132,1.33684,1.33102,1.33262,6403
2026-03-27T00:00:00+00:00,1.33255,1.33365,1.33233,1.33332,1575
2026-03-27T01:00:00+00:00,1.33332,1.334,1.33284,1.33376,1110
2026-03-27T02:00:00+00:00,1.33374,1.3339699999999999,1.33337,1.33346,980
2026-03-27T03:00:00+00:00,1.33346,1.3339699999999999,1.33219,1.3333599999999999,4189
2026-03-27T04:00:00+00:00,1.3333599999999999,1.3344,1.33319,1.33426,5085
2026-03-27T05:00:00+00:00,1.33429,1.33467,1.33379,1.33417,3149
2026-03-27T06:00:00+00:00,1.33416,1.33439,1.33346,1.33405,3415
2026-03-27T07:00:00+00:00,1.33405,1.33446,1.3338999999999999,1.33429,2270
2026-03-27T08:00:00+00:00,1.33429,1.33473,1.33364,1.33396,3835
2026-03-27T09:00:00+00:00,1.33398,1.33454,1.33328,1.33352,3329
2026-03-27T10:00:00+00:00,1.33351,1.33353,1.3311899999999999,1.33133,4249
2026-03-27T11:00:00+00:00,1.33133,1.3320699999999999,1.33094,1.33138,4576
2026-03-27T12:00:00+00:00,1.33137,1.33167,1.3302100000000001,1.3306499999999999,5046
2026-03-27T13:00:00+00:00,1.3306499999999999,1.33178,1.33005,1.33019,5142
2026-03-27T14:00:00+00:00,1.3302,1.3305,1.32823,1.32831,5039
2026-03-27T15:00:00+00:00,1.3283,1.32865,1.3272,1.3281800000000001,5274
2026-03-27T16:00:00+00:00,1.3281800000000001,1.3306499999999999,1.32762,1.32971,8221
2026-03-27T17:00:00+00:00,1.32971,1.33186,1.32965,1.33114,9724
2026-03-27T18:00:00+00:00,1.33114,1.33325,1.32868,1.32911,10280
2026-03-27T19:00:00+00:00,1.3291,1.32978,1.32738,1.32766,7295
2026-03-27T20:00:00+00:00,1.32767,1.32883,1.326,1.32672,5774
2026-03-27T21:00:00+00:00,1.32672,1.32763,1.32633,1.32704,4900
2026-03-27T22:00:00+00:00,1.32703,1.32733,1.32638,1.32717,4508
2026-03-27T23:00:00+00:00,1.32717,1.32764,1.32576,1.32584,3735
2026-03-30T00:00:00+00:00,1.32572,1.32691,1.32568,1.3265,168
2026-03-30T01:00:00+00:00,1.32648,1.32648,1.3235999999999999,1.3237700000000001,3053
2026-03-30T02:00:00+00:00,1.32378,1.32455,1.32338,1.32379,2853
2026-03-30T03:00:00+00:00,1.3237999999999999,1.3260100000000001,1.32322,1.3252,6007
2026-03-30T04:00:00+00:00,1.3252,1.3256999999999999,1.3247200000000001,1.32501,4856
2026-03-30T05:00:00+00:00,1.32501,1.32627,1.32451,1.32581,4209
2026-03-30T06:00:00+00:00,1.32581,1.32725,1.32573,1.32715,2676
2026-03-30T07:00:00+00:00,1.3272,1.32771,1.3268,1.3268,2222
2026-03-30T08:00:00+00:00,1.32681,1.32765,1.32674,1.32727,2851
2026-03-30T09:00:00+00:00,1.32727,1.32825,1.32657,1.32663,3360
2026-03-30T10:00:00+00:00,1.32661,1.32669,1.3241399999999999,1.32457,4071
2026-03-30T11:00:00+00:00,1.32455,1.32463,1.3232599999999999,1.32346,3496
2026-03-30T12:00:00+00:00,1.32347,1.32406,1.32244,1.32355,3661
2026-03-30T13:00:00+00:00,1.3235700000000001,1.3244099999999999,1.32281,1.32287,3470
2026-03-30T14:00:00+00:00,1.3229199999999999,1.32538,1.32283,1.32311,4819
2026-03-30T15:00:00+00:00,1.32311,1.32373,1.32203,1.3228,4871
2026-03-30T16:00:00+00:00,1.32283,1.32341,1.31806,1.31837,7241
2026-03-30T17:00:00+00:00,1.31837,1.3204,1.31748,1.3197999999999999,7160
2026-03-30T18:00:00+00:00,1.31983,1.3199,1.31738,1.31898,6409
2026-03-30T19:00:00+00:00,1.31894,1.3192,1.31817,1.31904,4667
2026-03-30T20:00:00+00:00,1.31905,1.31971,1.31819,1.31856,4905
2026-03-30T21:00:00+00:00,1.31852,1.31941,1.31837,1.31852,3870
2026-03-30T22:00:00+00:00,1.31851,1.31864,1.31742,1.31853,4387
2026-03-30T23:00:00+00:00,1.31852,1.31864,1.31779,1.31845,3258
2026-03-31T00:00:00+00:00,1.31845,1.31873,1.31739,1.31825,2221
2026-03-31T01:00:00+00:00,1.31809,1.31854,1.31788,1.31793,635
2026-03-31T02:00:00+00:00,1.31793,1.31793,1.31691,1.3172,1378
2026-03-31T03:00:00+00:00,1.31721,1.3203,1.31592,1.32004,5397
2026-03-31T04:00:00+00:00,1.32002,1.32243,1.31959,1.32098,5030
2026-03-31T05:00:00+00:00,1.32099,1.32128,1.3204799999999999,1.32088,3813
2026-03-31T06:00:00+00:00,1.32087,1.32126,1.3197999999999999,1.32,2278
2026-03-31T07:00:00+00:00,1.31999,1.32043,1.3197,1.3197,1673
2026-03-31T08:00:00+00:00,1.3197,1.3212,1.31928,1.32016,2513
2026-03-31T09:00:00+00:00,1.32016,1.3209,1.31933,1.32053,3837
2026-03-31T10:00:00+00:00,1.32053,1.32092,1.31909,1.32051,4145
2026-03-31T11:00:00+00:00,1.32051,1.32195,1.31986,1.32117,2959
2026-03-31T12:00:00+00:00,1.32119,1.32198,1.32064,1.3214000000000001,3584
2026-03-31T13:00:00+00:00,1.32144,1.32172,1.31975,1.3199,3180
2026-03-31T14:00:00+00:00,1.31989,1.32348,1.3191899999999999,1.32347,6050
2026-03-31T15:00:00+00:00,1.32347,1.32485,1.32287,1.32367,6981
2026-03-31T16:00:00+00:00,1.32369,1.3263099999999999,1.32295,1.32612,6297
2026-03-31T17:00:00+00:00,1.3261,1.32641,1.31722,1.31875,9192
2026-03-31T18:00:00+00:00,1.31874,1.32179,1.31789,1.31842,9493
