time,open,high,low,close,volume
2025-11-14T18:00:00+00:00,25047.93,25171.43,24974.62,25153.42,22699
2025-11-14T19:00:00+00:00,25153.1,25198.11,25065.52,25108.52,21833
2025-11-14T20:00:00+00:00,25108.02,25129.0,24994.45,25079.12,21634
2025-11-14T21:00:00+00:00,25078.83,25147.14,25030.83,25134.04,19819
2025-11-14T22:00:00+00:00,25133.82,25157.14,24980.34,25004.53,20141
2025-11-14T23:00:00+00:00,25010.25,25070.44,24984.72,25041.21,9054
2025-11-17T01:00:00+00:00,25000.25,25100.84,24935.72,25082.91,9092
2025-11-17T02:00:00+00:00,25082.84,25155.92,25026.14,25143.93,12464
2025-11-17T03:00:00+00:00,25146.1,25167.82,25111.31,25112.13,12072
2025-11-17T04:00:00+00:00,25111.75,25171.65,25111.75,25164.54,9651
2025-11-17T05:00:00+00:00,25164.13,25182.24,25149.44,25177.93,7448
2025-11-17T06:00:00+00:00,25178.65,25197.53,25170.12,25187.65,5697
2025-11-17T07:00:00+00:00,25187.7,25199.0,25155.23,25158.93,6624
2025-11-17T08:00:00+00:00,25159.13,25183.95,25142.02,25151.13,6995
2025-11-17T09:00:00+00:00,25149.95,25239.81,25144.32,25226.11,7277
2025-11-17T10:00:00+00:00,25226.23,25273.84,25214.95,25268.61,9781
2025-11-17T11:00:00+00:00,25267.15,25273.72,25177.42,25196.53,10404
2025-11-17T12:00:00+00:00,25197.14,25202.42,25084.14,25111.25,10921
2025-11-17T13:00:00+00:00,25109.85,25157.21,25083.9,25115.43,10586
2025-11-17T14:00:00+00:00,25114.65,25114.65,25025.21,25044.12,12261
2025-11-17T15:00:00+00:00,25043.91,25051.62,24923.34,24991.92,14045
2025-11-17T16:00:00+00:00,24991.92,25166.65,24868.41,25111.12,19797
2025-11-17T17:00:00+00:00,25111.51,25127.42,24969.42,24992.72,24263
2025-11-17T18:00:00+00:00,24993.65,25113.13,24860.75,25109.11,22017
2025-11-17T19:00:00+00:00,25110.13,25112.14,24908.82,24912.72,20956
2025-11-17T20:00:00+00:00,24911.35,24962.22,24798.95,24807.25,21144
2025-11-17T21:00:00+00:00,24806.31,24822.91,24666.33,24668.35,21899
2025-11-17T22:00:00+00:00,24667.85,24798.54,24646.01,24787.33,21324
2025-11-17T23:00:00+00:00,24798.21,24837.45,24789.05,24817.34,9054
2025-11-18T01:00:00+00:00,24818.25,24867.15,24795.91,24832.95,7718
2025-11-18T02:00:00+00:00,24833.91,24851.44,24744.34,24767.75,12046
2025-11-18T03:00:00+00:00,24766.41,24872.63,24766.41,24848.93,13414
2025-11-18T04:00:00+00:00,24848.7,24867.1,24752.1,24753.92,11523
2025-11-18T05:00:00+00:00,24752.74,24754.73,24676.41,24697.92,12446
2025-11-18T06:00:00+00:00,24699.15,24699.15,24521.32,24644.61,15397
2025-11-18T07:00:00+00:00,24644.34,24680.35,24604.34,24621.94,12623
2025-11-18T08:00:00+00:00,24623.13,24661.22,24554.65,24574.4,11922
2025-11-18T09:00:00+00:00,24572.32,24655.34,24517.91,24613.85,12850
2025-11-18T10:00:00+00:00,24619.34,24770.63,24616.83,24718.82,15402
2025-11-18T11:00:00+00:00,24718.32,24772.85,24681.14,24751.3,12759
2025-11-18T12:00:00+00:00,24751.1,24760.21,24702.33,24739.34,10414
2025-11-18T13:00:00+00:00,24737.13,24749.25,24674.72,24714.45,10592
2025-11-18T14:00:00+00:00,24714.44,24715.32,24573.33,24607.4,14104
2025-11-18T15:00:00+00:00,24607.91,24681.82,24607.91,24645.23,15009
2025-11-18T16:00:00+00:00,24645.62,24745.05,24436.52,24438.15,20862
2025-11-18T17:00:00+00:00,24437.9,24523.11,24344.12,24371.94,26088
2025-11-18T18:00:00+00:00,24371.74,24610.25,24293.62,24567.23,24619
2025-11-18T19:00:00+00:00,24567.04,24697.12,24409.23,24664.03,23622
2025-11-18T20:00:00+00:00,24665.52,24716.25,24606.5,24623.23,22651
2025-11-18T21:00:00+00:00,24623.6,24723.44,24599.64,24688.9,22220
2025-11-18T22:00:00+00:00,24688.73,24709.21,24502.55,24514.04,21968
2025-11-18T23:00:00+00:00,24493.74,24506.43,24437.83,24446.74,11485
2025-11-19T01:00:00+00:00,24480.7,24545.3,24463.7,24507.53,7024
2025-11-19T02:00:00+00:00,24507.52,24516.53,24414.7,24472.35,13864
2025-11-19T03:00:00+00:00,24472.54,24542.34,24427.21,24467.44,14841
2025-11-19T04:00:00+00:00,24467.23,24564.73,24467.23,24562.45,11144
2025-11-19T05:00:00+00:00,24562.73,24572.34,24452.31,24458.31,10992
2025-11-19T06:00:00+00:00,24459.83,24478.34,24408.51,24438.43,11381
2025-11-19T07:00:00+00:00,24440.8,24474.22,24363.04,24451.31,11731
2025-11-19T08:00:00+00:00,24451.72,24488.5,24437.2,24468.13,10006
2025-11-19T09:00:00+00:00,24469.65,24541.82,24448.33,24524.0,9346
2025-11-19T10:00:00+00:00,24524.42,24567.51,24487.7,24506.04,12924
2025-11-19T11:00:00+00:00,24506.72,24598.53,24485.51,24593.23,11283
